district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
Virginia 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,A. Donald McEachin,Democratic,0,299854,0,299854,0,149928,0,first,,,Write-in,Write-in,273,Virginia,5104,official
Virginia 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Denver L. Riggleman III,Republican,0,310926,0,310926,0,155464,0,first,,,Denver L. Riggleman III,Republican,165339,Virginia,5105,official
Virginia 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Denver L. Riggleman III,Republican,0,310926,0,310926,0,155464,0,first,,,Leslie C. Cockburn,Democratic,145040,Virginia,5105,official
Virginia 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Denver L. Riggleman III,Republican,0,310926,0,310926,0,155464,0,first,,,Write-in,Write-in,547,Virginia,5105,official
Virginia 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ben L. Cline,Republican,0,281377,0,281377,0,140689,0,first,,,Ben L. Cline,Republican,167957,Virginia,5106,official
Virginia 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ben L. Cline,Republican,0,281377,0,281377,0,140689,0,first,,,Jennifer Lynn Lewis,Democratic,113133,Virginia,5106,official
Virginia 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ben L. Cline,Republican,0,281377,0,281377,0,140689,0,first,,,Write-in,Write-in,287,Virginia,5106,official
Virginia 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abigail A. Spanberger,Democratic,0,349803,0,349803,0,174902,0,first,,,Abigail A. Spanberger,Democratic,176079,Virginia,5107,official
Virginia 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abigail A. Spanberger,Democratic,0,349803,0,349803,0,174902,0,first,,,Dave Brat,Republican,169295,Virginia,5107,official
Virginia 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abigail A. Spanberger,Democratic,0,349803,0,349803,0,174902,0,first,,,Joseph B. Walton,Libertarian,4216,Virginia,5107,official
Virginia 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abigail A. Spanberger,Democratic,0,349803,0,349803,0,174902,0,first,,,Write-in,Write-in,213,Virginia,5107,official
Virginia 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald S. Beyer, Jr.",Democratic,0,324748,0,324748,0,162375,0,first,,,"Donald S. Beyer, Jr.",Democratic,247137,Virginia,5108,official
Virginia 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald S. Beyer, Jr.",Democratic,0,324748,0,324748,0,162375,0,first,,,Thomas S. Oh,Republican,76899,Virginia,5108,official
Virginia 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"Donald S. Beyer, Jr.",Democratic,0,324748,0,324748,0,162375,0,first,,,Write-in,Write-in,712,Virginia,5108,official
Virginia 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,H. Morgan Griffith,Republican,0,246980,0,246980,0,123491,0,first,,,H. Morgan Griffith,Republican,160933,Virginia,5109,official
Virginia 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,H. Morgan Griffith,Republican,0,246980,0,246980,0,123491,0,first,,,Anthony J. Flaccavento,Democratic,85833,Virginia,5109,official
Virginia 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,H. Morgan Griffith,Republican,0,246980,0,246980,0,123491,0,first,,,Write-in,Write-in,214,Virginia,5109,official
Washington 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Denny Heck,Democratic,0,270075,0,270075,0,135038,0,first,,,Denny Heck,Democratic,166215,Washington,5310,official
Washington 10th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Denny Heck,Democratic,0,270075,0,270075,0,135038,0,first,,,Joseph Brumbles,Republican,103860,Washington,5310,official
Washington 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Suzan K. DelBene,Democratic,0,332743,0,332743,0,166372,0,first,,,Suzan K. DelBene,Democratic,197209,Washington,5301,official
Washington 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Suzan K. DelBene,Democratic,0,332743,0,332743,0,166372,0,first,,,Jeffrey Beeler,Republican,135534,Washington,5301,official
Washington 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Rick Larsen,Democratic,0,294833,0,294833,0,147417,0,first,,,Rick Larsen,Democratic,210187,Washington,5302,official
Washington 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Rick Larsen,Democratic,0,294833,0,294833,0,147417,0,first,,,Brian Luke,Libertarian,84646,Washington,5302,official
Washington 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jaime Herrera Beutler,Republican,0,307226,0,307226,0,153614,0,first,,,Jaime Herrera Beutler,Republican,161819,Washington,5303,official
Washington 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jaime Herrera Beutler,Republican,0,307226,0,307226,0,153614,0,first,,,Carolyn Long,Democratic,145407,Washington,5303,official
Washington 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Dan Newhouse,Republican,0,225336,0,225336,0,112669,0,first,,,Dan Newhouse,Republican,141551,Washington,5304,official
Washington 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Dan Newhouse,Republican,0,225336,0,225336,0,112669,0,first,,,Christine Brown,Democratic,83785,Washington,5304,official
Washington 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cathy McMorris Rodgers,Republican,0,320347,0,320347,0,160174,0,first,,,Cathy McMorris Rodgers,Republican,175422,Washington,5305,official
Washington 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cathy McMorris Rodgers,Republican,0,320347,0,320347,0,160174,0,first,,,Lisa Brown,Democratic,144925,Washington,5305,official
Washington 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Derek Kilmer,Democratic,0,323086,0,323086,0,161544,0,first,,,Derek Kilmer,Democratic,206409,Washington,5306,official
Washington 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Derek Kilmer,Democratic,0,323086,0,323086,0,161544,0,first,,,Douglas Dightman,Republican,116677,Washington,5306,official
Washington 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Pramila Jayapal,Democratic,0,394681,0,394681,0,197341,0,first,,,Pramila Jayapal,Democratic,329800,Washington,5307,official
Washington 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Pramila Jayapal,Democratic,0,394681,0,394681,0,197341,0,first,,,Craig Keller,Republican,64881,Washington,5307,official
Washington 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Kim Schrier,Democratic,0,313057,0,313057,0,156529,0,first,,,Kim Schrier,Democratic,164089,Washington,5308,official
Washington 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Kim Schrier,Democratic,0,313057,0,313057,0,156529,0,first,,,Dino Rossi,GOP,148968,Washington,5308,official
Washington 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Adam Smith,Democratic,0,240567,0,240567,0,120284,0,first,,,Adam Smith,Democratic,163345,Washington,5309,official
Washington 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Adam Smith,Democratic,0,240567,0,240567,0,120284,0,first,,,Sarah Smith,Democratic,77222,Washington,5309,official
West Virginia 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,David B. McKinley,Republican,0,198214,0,198214,0,99108,0,first,,,David B. McKinley,Republican,127997,West Virginia,5401,official
West Virginia 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,David B. McKinley,Republican,0,198214,0,198214,0,99108,0,first,,,Kendra Fershee,Democratic,70217,West Virginia,5401,official
West Virginia 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Alexander X. Mooney,Republican,0,204792,0,204792,0,102397,0,first,,,Alexander X. Mooney,Republican,110504,West Virginia,5402,official
West Virginia 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Alexander X. Mooney,Republican,0,204792,0,204792,0,102397,0,first,,,Talley Sergent,Democratic,88011,West Virginia,5402,official
West Virginia 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Alexander X. Mooney,Republican,0,204792,0,204792,0,102397,0,first,,,"Daniel P. Lutz, Jr.",Mountain,6277,West Virginia,5402,official
West Virginia 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Carol Miller,Republican,0,174985,0,174985,0,87493,0,first,,,Carol Miller,Republican,98645,West Virginia,5403,official
West Virginia 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Carol Miller,Republican,0,174985,0,174985,0,87493,0,first,,,Richard Ojeda II,Democratic,76340,West Virginia,5403,official
Wisconsin 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bryan Steil,Republican,0,325317,0,325317,0,162659,0,first,,,Bryan Steil,Republican,177492,Wisconsin,5501,official
Wisconsin 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bryan Steil,Republican,0,325317,0,325317,0,162659,0,first,,,Randy Bryce,Democratic,137508,Wisconsin,5501,official
Wisconsin 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bryan Steil,Republican,0,325317,0,325317,0,162659,0,first,,,Ken Yorgan,Independent,10006,Wisconsin,5501,official
Wisconsin 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bryan Steil,Republican,0,325317,0,325317,0,162659,0,first,,,Scattering,Write-in,304,Wisconsin,5501,official
Wisconsin 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bryan Steil,Republican,0,325317,0,325317,0,162659,0,first,,,Joseph Kexel,Write-in (Independent),7,Wisconsin,5501,official
Wisconsin 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Pocan,Democratic,0,317295,0,317295,0,158648,0,first,,,Mark Pocan,Democratic,309116,Wisconsin,5502,official
Wisconsin 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Pocan,Democratic,0,317295,0,317295,0,158648,0,first,,,Scattering,Write-in,8141,Wisconsin,5502,official
Wisconsin 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Pocan,Democratic,0,317295,0,317295,0,158648,0,first,,,Joey Wayne Reed,Write-in (Republican),29,Wisconsin,5502,official
Wisconsin 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Pocan,Democratic,0,317295,0,317295,0,158648,0,first,,,Rick Cruz,Write-in (Independent),8,Wisconsin,5502,official
Wisconsin 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mark Pocan,Democratic,0,317295,0,317295,0,158648,0,first,,,Bradley Jason Burt,Write-in (Democratic),1,Wisconsin,5502,official
Wisconsin 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ron Kind,Democratic,0,314989,0,314989,0,157495,0,first,,,Ron Kind,Democratic,187888,Wisconsin,5503,official
Wisconsin 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ron Kind,Democratic,0,314989,0,314989,0,157495,0,first,,,Steve Toft,Republican,126980,Wisconsin,5503,official
Wisconsin 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Ron Kind,Democratic,0,314989,0,314989,0,157495,0,first,,,Scattering,Write-in,121,Wisconsin,5503,official
Wisconsin 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gwen Moore,Democratic,0,273087,0,273087,0,136544,0,first,,,Gwen Moore,Democratic,206487,Wisconsin,5504,official
Wisconsin 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gwen Moore,Democratic,0,273087,0,273087,0,136544,0,first,,,Tim Rogers,Republican,59091,Wisconsin,5504,official
Wisconsin 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gwen Moore,Democratic,0,273087,0,273087,0,136544,0,first,,,Robert R. Raymond,Independent,7170,Wisconsin,5504,official
Wisconsin 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Gwen Moore,Democratic,0,273087,0,273087,0,136544,0,first,,,Scattering,Write-in,339,Wisconsin,5504,official
Wisconsin 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"F. James Sensenbrenner, Jr.",Republican,0,364288,0,364288,0,182145,0,first,,,"F. James Sensenbrenner, Jr.",Republican,225619,Wisconsin,5505,official
Wisconsin 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"F. James Sensenbrenner, Jr.",Republican,0,364288,0,364288,0,182145,0,first,,,Tom Palzewicz,Democratic,138385,Wisconsin,5505,official
Wisconsin 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"F. James Sensenbrenner, Jr.",Republican,0,364288,0,364288,0,182145,0,first,,,Scattering,Write-in,283,Wisconsin,5505,official
Wisconsin 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,"F. James Sensenbrenner, Jr.",Republican,0,364288,0,364288,0,182145,0,first,,,Ramon Garcia,Write-in (Democratic),1,Wisconsin,5505,official
Wisconsin 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Glenn Grothman,Republican,0,325065,0,325065,0,162533,0,first,,,Glenn Grothman,Republican,180311,Wisconsin,5506,official
Wisconsin 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Glenn Grothman,Republican,0,325065,0,325065,0,162533,0,first,,,Dan Kohl,Democratic,144536,Wisconsin,5506,official
Wisconsin 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Glenn Grothman,Republican,0,325065,0,325065,0,162533,0,first,,,Scattering,Write-in,218,Wisconsin,5506,official
